,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2017-4,21.9,32.65,3.7,,,,12.8199,24.6696,49.2241,474217890.91,,103425295.96,,97908400.0,,19.7951,,39.2456,1.0651,0.7402,1.646,0.6855,60.7544,0.1653,171.3225,118.7923,76.1132,214.0016,290.1148,0.5197,2.1013,3.0305,4.7298,1.2493,1.2451
2018-4,14.49,3.99,1.15,,,2.9348,10.1777,20.1077,44.9622,453970863.17,-4.2696,79012565.21,-23.6042,70698234.02,-27.7915,19.7811,124.6338,49.9979,0.8134,0.4991,1.9999,1.1031,50.0021,0.2621,178.0503,111.902,91.0102,198.9421,289.9523,0.5062,2.0219,3.2171,3.9556,1.2488,1.0849
2019-4,15.78,4.92,0.93,0.67,2.538,1.303,8.1213,15.9124,42.3941,453394600.12,-0.1269,66778568.92,-15.4836,56245202.69,-20.4433,12.3148,100.5018,39.4434,1.2904,0.8549,1.6513,0.6513,60.5566,0.2904,175.2678,104.5691,88.9306,190.9063,279.8369,0.5104,2.054,3.4427,4.0481,1.267,0.9993
2020-2,8.35,5.24,0.42,0.43,,,5.1709,19.647,43.0659,238821449.73,,46921331.84,,44443500.0,,8.129,119.1111,37.2158,1.3215,0.9254,1.5928,0.5928,62.7842,0.1339,158.8983,113.1577,67.7226,204.3334,272.056,0.2632,1.1328,1.5907,2.6579,0.6199,0.5777
2020-3,15.09,,0.77,0.79,,,,22.801,43.7629,383481784.93,,87437668.26,,78810200.0,,,,,,,,,,,,,,,,,,,,,
2020-4,20.24,5.9,1.23,1.09,2.538,2.1153,12.794,21.7717,43.3993,552481423.95,21.8544,120284668.6,80.1247,110956996.98,97.2737,18.4918,131.0921,33.9529,1.5634,1.1005,1.5141,0.5141,66.0471,0.4053,147.929,98.5761,67.5333,178.9718,246.5051,0.5876,2.4336,3.652,5.3307,1.3306,1.339
2021-1,,,,0.33,,,,22.7244,43.907,157966080.84,,36054742.44,,,,,,,,,,,,,,,,,,,,,,,
2021-2,10.06,6.34,0.59,0.62,2.5363,2.5495,6.7076,20.7552,43.4764,325928470.98,36.4737,67837099.22,44.5762,66704749.03,50.0889,9.7172,106.6772,32.364,1.4397,0.9349,1.4785,0.4785,67.636,0.1961,144.9392,97.4026,67.0641,175.2777,242.3418,0.3232,1.2419,1.848,2.684,0.7013,0.8444
2021-3,12.92,6.52,0.85,0.8,2.5375,2.7323,8.4943,19.1412,41.3874,458639400.81,19.5987,87979119.12,0.6192,86053400.0,9.1907,12.2468,89.8204,33.6155,1.3326,0.8018,1.5064,0.5064,66.3845,0.2582,160.1329,91.6559,67.3417,184.4471,251.7888,0.4438,1.6861,2.9458,4.0094,0.9837,1.1842
2021-4,13.53,8.818,0.6819,0.88,5.5046,2.0314,7.8385,16.604,37.8986,595588479.54,7.8024,99081253.86,-17.6277,89011262.6,-19.7786,7.6499,73.1314,15.8069,3.9432,3.0329,1.1877,0.1877,84.1931,0.4119,166.4047,93.4992,73.2839,186.62,259.9039,0.4721,2.1634,3.8503,4.9124,0.8706,1.3978
2022-1,1.01,8.9076,0.1543,0.09,5.5046,2.1209,0.8415,9.6815,33.0364,135856108.11,-13.9967,13152846.81,-63.5198,13068027.39,,1.0053,33.6847,17.5947,3.2141,2.4009,1.2135,0.2135,82.4053,0.0811,206.3274,93.1773,77.7538,221.7509,299.5047,0.0869,0.4362,0.9659,1.1575,0.1551,0.286
2022-2,1.24,8.7227,0.4062,0.11,5.5046,1.9356,1.0165,6.6758,28.7326,238614313.04,-26.7894,16037369.26,-76.359,9952070.16,-85.0804,1.2518,19.9107,19.6972,2.7741,1.9969,1.2453,0.2453,80.3028,0.1898,224.0478,98.6355,81.8219,240.8614,322.6833,0.1523,0.8034,1.8249,2.1999,0.2813,0.4974
2022-3,1.54,8.7507,0.4897,0.14,5.5046,1.9632,1.2696,5.2338,27.5547,379176141.68,-17.3259,20090087.77,-77.1649,12528845.14,-85.4406,1.5631,17.0929,19.0529,2.7658,1.9904,1.2354,0.2354,80.9471,0.2378,203.0381,97.9894,75.3516,225.6759,301.0275,0.2426,1.3298,2.7554,3.5832,0.4577,0.7816
