,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2018-4,18.54,1.65,0.27,0.49,,,11.6981,13.3826,52.5162,292138145.64,,39095631.8,,-3145300.0,,29.7015,,60.6144,1.1175,0.7506,2.539,1.539,39.3856,0.1069,166.2818,41.7769,113.3608,94.6979,208.0587,0.8741,2.165,8.6172,3.1757,1.4463,3.6676
2019-4,31.01,2.09,0.66,0.57,,,13.5227,15.1339,50.2516,303889734.99,4.0226,45990449.14,17.6358,38660000.0,1329.1355,27.5686,49.5567,51.7847,1.4472,1.0379,2.074,1.074,48.2153,0.295,138.9854,43.4426,98.8169,83.6111,182.428,0.8935,2.5902,8.2868,3.6431,1.4704,4.2404
2020-3,,,,,,,,-7.0759,53.2498,238088200.0,,-16846800.0,,-22683000.0,,,,,,,,,,,,,,,,,,,,,
2020-4,-7.33,7.41,0.31,-0.32,,,-4.6863,-7.6696,52.8237,354207185.43,16.5578,-27166445.89,-159.0698,-35381800.0,-191.5204,-4.0279,-22.3481,17.0806,3.769,2.9629,1.206,0.206,82.9194,0.203,141.6654,46.8007,97.1267,91.3394,188.4661,0.611,2.5412,7.6922,3.7065,1.037,2.3801
2021-1,,,,-0.13,,,,-13.1809,49.7789,92381119.59,,-12176675.82,,,,,,,,,,,,,,,,,,,,,,,
2021-2,-2.96,7.7,0.27,-0.22,6.545,0.1025,-2.4558,-9.5996,53.5532,212143084.12,,-20364815.94,,-23995700.0,,-2.9077,-42.0507,17.1293,3.8853,2.9852,1.2067,0.2067,82.8707,0.1705,154.852,43.4762,95.1274,103.2008,198.3282,0.2558,1.1624,4.1402,1.8922,0.432,0.8706
2021-3,,7.8495,0.4397,-0.32,,,-3.429,-8.9098,49.8446,329242546.45,38.286,-29334826.67,-74.127,,,-4.1076,-54.0257,20.4334,,,1.2568,0.2568,79.5666,0.2181,,,,,,0.3849,,,,,2.8145
2021-4,-0.55,8.2843,0.6807,-0.04,6.949,0.2754,-0.4506,-0.8054,50.5849,483941809.91,36.6268,-3897740.65,85.6524,-21986000.0,37.8607,-0.5171,-4.9625,17.7876,4.1584,3.0665,1.2164,0.2164,82.2124,0.3797,149.1672,42.6641,78.873,112.9583,191.8313,0.5594,2.4134,8.438,4.5643,0.9241,2.0066
2022-1,0.56,8.4711,0.0492,0.05,7.0913,0.3224,0.4606,3.6681,53.8682,116656197.06,26.2771,4279100.05,135.1418,641728.86,,0.5552,13.2909,18.1271,3.7304,2.5022,1.2214,0.2214,81.8729,0.0262,212.4646,45.6621,103.2821,154.8446,258.1267,0.1256,0.4236,1.971,0.8714,0.2072,0.4729
2022-2,2.14,20.3971,0.2308,0.28,18.9185,0.4271,1.581,10.92,51.9816,261472459.99,23.2529,28552908.82,240.2071,7705533.84,132.1122,1.154,20.692,8.1945,12.2725,11.1301,1.0893,0.0893,91.8055,0.1268,200.5348,44.1004,98.2533,146.3819,244.6352,0.1448,0.8976,4.0816,1.832,0.1892,1.0473
2022-3,2.91,20.6851,0.3724,0.46,19.0366,0.5875,2.7678,12.1013,51.8807,414323116.38,25.8413,50138383.27,270.9176,17460679.48,,1.9981,19.3868,7.277,14.0818,12.7461,1.0785,0.0785,92.723,0.2294,197.7877,43.4636,81.5858,159.6655,241.2513,0.2287,1.3651,6.2121,3.3094,0.3034,1.4392
2022-4,4.78,21.1334,0.8542,0.83,19.1317,0.8658,4.9916,14.6674,52.3901,630571047.37,30.2989,92488402.42,2472.8722,46980832.23,313.6849,3.6076,28.2243,8.078,10.819,9.8573,1.0879,0.0879,91.922,0.4599,173.1435,44.8565,79.1626,138.8374,218.0,0.3403,2.0792,8.0256,4.5476,0.4571,1.9004
