,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2018-4,39.72,3.2866,2.297,,1.2173,0.8993,11.7365,11.3132,60.185,50278825.18,,5688122.94,,5398239.77,,30.4264,,61.4267,1.5578,0.3154,2.5925,1.5925,38.5733,0.4389,262.5629,53.3966,10.8551,305.1044,315.9595,1.0374,1.3711,6.742,33.1642,1.0841,58.6855
2019-4,44.96,5.4081,3.6206,,1.3841,2.6149,19.7251,18.5837,62.7161,59829613.95,18.9956,11118578.69,95.4701,9156653.37,69.6229,36.1433,67.897,52.1353,1.8651,1.4622,2.0892,1.0892,47.8647,0.6146,210.6495,49.7375,13.9812,246.4058,260.387,1.0614,1.709,7.238,25.7488,1.0991,74.487
2020-4,122.67,2.97,1.27,2.22,1.7019,0.2277,93.5847,50.7063,73.0913,197403076.92,229.9421,100095736.07,800.2566,97643209.51,966.3635,74.8598,473.6186,10.6479,9.2433,6.1431,1.1192,0.1192,89.3521,3.5964,121.9017,28.5837,11.7362,138.7492,150.4854,1.8456,2.9532,12.5946,30.6744,1.882,180.6076
2021-1,,,,0.48,,,,46.1704,67.0181,46647825.45,,21537494.37,,21120300.0,,,,,,,,,,,,,,,,,,,,,
2021-2,30.72,6.66,0.73,1.09,,,19.7958,48.2334,67.8585,101416146.02,,48916471.31,,47462427.65,,14.7169,460.6215,3.5361,30.7743,25.5641,1.0367,0.0367,96.4639,3.0085,151.7451,39.5109,14.2677,176.9883,191.256,0.4104,1.1862,4.5557,12.6159,0.4177,62.0209
2021-3,,,,1.35,,,,46.9623,68.2032,133969504.28,,62915181.87,,,,,,,,,,,,,,,,,,,,,,,
2021-4,31.14,7.27,1.08,1.63,4.4809,1.5977,29.0078,44.6058,68.6148,173411213.21,-12.1537,77351537.44,-22.7224,68713508.83,-29.628,21.3038,219.156,5.365,20.1067,15.3353,1.0567,0.0567,94.635,2.624,232.333,33.4426,14.7123,251.0633,265.7756,0.6503,1.5495,10.7647,24.4693,0.6631,88.1675
2022-1,,7.7745,-0.4346,0.48,4.5027,2.0771,6.0958,44.5062,71.055,53775932.1,15.2807,23933649.32,11.1255,22824200.0,8.0676,6.1668,302.1666,3.356,31.3361,23.1792,1.0347,0.0347,96.644,-1.6098,292.8734,39.968,17.5189,315.3225,332.8414,0.137,0.3073,2.2518,5.1373,0.1402,20.795
2022-2,10.4,8.1187,-0.1742,0.8,4.5257,2.3982,9.8866,42.0373,66.2246,95059800.28,-6.2676,39960618.26,-18.3085,35733147.54,-24.7128,9.8599,241.6175,4.5739,22.3202,16.0316,1.0479,0.0479,95.4261,-0.4477,307.1672,40.2694,35.3385,312.0981,347.4366,0.2352,0.586,4.4699,5.0936,0.2404,36.7023
2022-3,7.06,19.9623,-0.2415,0.78,16.9918,1.8244,4.8391,36.4277,66.7847,114405186.38,-14.6036,41675153.77,-33.7598,32062914.94,,3.1366,150.6459,0.7514,140.2334,126.7418,1.0076,0.0076,99.2486,-1.5983,465.0362,34.3446,15.9433,483.4375,499.3808,0.1328,0.5806,7.8615,16.935,0.1342,41.7083
