,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2018-4,20.29,2.02,-0.04,0.37,,,10.372,11.1331,30.3287,409469738.92,,45586685.42,,44942500.0,,18.3295,,43.4139,1.7378,1.1811,1.7672,0.7672,56.5861,-0.0226,98.2774,106.8725,26.0637,179.0862,205.1499,0.9316,3.6631,3.3685,13.8123,1.4994,3.3846
2019-4,26.94,2.67,0.37,0.63,,1.4832,15.6947,14.2616,35.3128,542966290.63,32.6023,77435942.05,69.8653,78795800.0,75.3258,23.5887,421.7546,40.0148,2.3061,1.7982,1.6671,0.6671,59.9852,0.2056,81.2384,86.0688,18.7769,148.5303,167.3072,1.1005,4.4314,4.1827,19.1725,1.6535,4.3025
2020-4,31.19,3.55,0.64,0.98,2.1614,0.2673,21.9384,22.8207,37.0851,562807936.46,3.6543,128436893.08,65.8621,127812800.0,62.2076,25.0577,585.2195,17.8087,4.7214,3.7486,1.2167,0.2167,82.1913,0.8303,81.874,89.2968,21.3409,149.8299,171.1708,0.9613,4.397,4.0315,16.869,1.3245,4.5504
2021-2,12.9,4.05,0.45,0.49,,,10.6311,20.0807,31.2317,352223222.19,,70728977.67,,72350200.0,,12.1073,555.4301,17.3685,4.8755,3.9626,1.2102,0.2102,82.6315,0.5323,61.6502,72.7773,18.9795,115.448,134.4275,0.5294,2.9197,2.4733,9.4839,0.7011,3.1287
2021-3,18.79,,,0.74,,,,19.4996,30.2346,545595852.36,,106388760.29,,108044637.29,,,,,,,,,,,,,,,,,,,,,
2021-4,24.55,4.55,0.82,0.99,2.1709,1.1625,20.1428,18.9404,29.9905,758354193.52,34.7448,143635441.6,11.8335,144722300.0,13.2299,21.8747,462.141,18.1823,4.0961,3.2104,1.2222,0.2222,81.8177,0.8075,61.0314,63.1734,23.9444,100.2604,124.2048,1.0635,5.8986,5.6986,15.0348,1.4947,6.9849
2022-1,,,,,,,,21.4446,,215032600.0,,,,45960700.0,,,,,,,,,,,,,,,,,,,,,
2022-2,12.93,5.09,0.34,0.62,2.1756,1.6974,10.8653,20.3914,29.9192,442575637.42,25.652,90247384.87,27.5961,89830300.0,24.1604,12.2759,648.51,14.3826,5.2881,4.1466,1.168,0.168,85.6174,0.3963,62.4566,59.2846,26.8918,94.8494,121.7412,0.5328,2.882,3.0362,6.6935,0.7768,4.5179
2022-3,19.64,5.4511,0.5499,0.98,2.178,2.0529,16.4678,20.3041,30.4404,697300061.28,27.8052,141580822.99,33.0787,141005015.51,30.5063,17.9856,645.8817,14.1501,5.5695,4.6741,1.1648,0.1648,85.8499,0.6121,53.3502,57.5632,25.4763,85.4371,110.9134,0.8111,5.0609,4.6905,10.5981,1.1573,5.0847
2022-4,25.63,5.7947,0.7868,1.32,2.1804,2.2607,21.4673,19.7853,30.6751,963610053.57,27.066,190652700.11,32.7337,190064900.0,31.3308,22.7831,497.2603,14.0553,6.0367,5.0896,1.1635,0.1635,85.9447,0.8302,53.5603,55.0391,23.0372,85.5622,108.5994,1.085,6.7214,6.5408,15.6269,1.5245,7.0768
