,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2018-4,17.17,5.7605,1.65,0.93,1.3165,2.9137,10.8036,8.7767,28.1653,467162598.45,,41001402.35,,38002100.0,,16.1839,,33.2451,2.3494,1.8719,1.498,0.498,66.7549,0.5764,45.5916,118.6748,37.3413,126.9251,164.2664,1.2309,7.8962,3.0335,9.6408,1.6763,6.0088
2019-4,20.44,6.4252,0.67,1.23,1.4394,3.4264,13.9104,10.4512,28.6144,518216943.8,10.9286,54160094.82,32.0933,51036900.0,34.3002,19.1662,136.9419,29.2101,2.7975,2.2733,1.4126,0.4126,70.7899,0.2511,41.1236,115.1374,38.2625,117.9985,156.261,1.331,8.7541,3.1267,9.4087,1.7763,6.876
2020-3,,,,,,,,11.5706,,402074900.0,,46522500.0,,43185800.0,,,,,,,,,,,,,,,,,,,,,
2020-4,21.92,7.1191,1.36,1.48,1.4394,4.1097,14.8564,11.0423,27.763,590801569.03,14.0066,65237826.27,20.4537,59678300.0,16.9317,20.8363,155.3439,34.6438,2.4138,2.084,1.5301,0.5301,65.3562,0.3592,36.2366,122.3741,39.8464,118.7643,158.6107,1.3454,9.9347,2.9418,9.0347,1.7029,8.6793
2021-1,,,-0.2101,,,,,9.2157,,166277400.0,,15323700.0,,13909500.0,,,,,,,,,,,,,,,,,,,,,
2021-2,11.9,7.269,-0.0682,0.84,1.4394,4.2513,7.5894,10.5814,24.5846,349791569.43,,37012779.0,,32760200.0,,11.5776,167.2572,35.5875,2.3985,1.9244,1.5525,0.5525,64.4125,-0.017,37.1394,111.7804,35.8066,113.1132,148.9198,0.7172,4.8466,1.6103,5.027,0.8795,5.5797
2021-3,,7.8522,-0.2551,,,,12.2562,10.7197,,583383204.5,45.0932,62537192.22,34.4236,56981500.0,31.945,18.109,197.2982,36.2184,,,1.5679,0.5679,63.7816,-0.0572,,,,,,1.1433,,,,,18.4749
2021-4,25.05,8.3056,-0.32,1.87,1.4394,5.2814,14.6907,9.5382,23.2155,862994417.05,46.0718,82313715.45,26.1748,77072300.0,29.1463,22.5344,175.7026,43.0642,2.0536,1.6951,1.7564,0.7564,56.9358,-0.0515,34.7313,110.8682,32.207,113.3925,145.5995,1.5402,10.3653,3.2471,11.1777,1.8296,14.0527
2022-1,,8.8288,0.0439,,,,3.4092,8.2554,,275809000.0,65.8728,22769200.0,48.5881,21573900.0,55.1019,5.864,-259.6444,44.0648,,,1.7878,0.7878,55.9352,0.0063,,,,,,0.413,,,,,9.2447
2022-2,10.13,9.2045,0.0239,0.89,1.4394,6.1672,5.7099,6.6724,17.2252,583915611.59,66.9324,38961341.24,5.2646,38883300.0,18.6907,9.6245,157.3243,44.0197,2.0319,1.6992,1.7863,0.7863,55.9803,0.0033,31.3327,99.5575,29.7604,101.1298,130.8902,0.8557,5.7448,1.808,6.0483,0.9801,10.4695
2022-3,8.78,18.3771,1.1027,1.0802,11.8822,5.0412,6.6245,7.6024,18.4197,833199342.33,42.822,63342906.12,1.2884,61267756.57,7.5222,5.878,176.7795,15.2025,6.2756,5.8538,1.1793,0.1793,84.7975,0.3347,28.4225,95.8807,26.1177,98.1855,124.3032,0.8714,9.4995,2.816,10.3378,0.9569,14.9614
