,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2017-4,66.42,1.88,0.3,0.94,,,26.6962,36.7169,59.039,130163503.3,,47792050.62,,46015600.0,,49.8636,,46.4615,1.6147,1.3986,1.8678,0.8678,53.5385,0.1836,100.5081,88.7859,6.9825,182.3115,189.294,0.7271,3.5818,4.0547,51.5574,0.9839,13.9111
2018-4,30.84,3.38,0.96,0.71,,,18.3783,22.2288,56.1154,163132544.84,25.3289,36262476.98,-24.1245,56338400.0,22.4333,21.0442,399.2755,20.0766,2.765,2.34,1.2512,0.2512,79.9234,1.1269,62.0444,66.0308,19.3507,108.7245,128.0752,0.8268,5.8023,5.452,18.604,1.3555,17.7283
2019-4,35.06,4.77,0.75,1.42,3.8542,13.5835,27.4519,31.4759,55.5342,230344537.78,41.2008,72629588.08,100.2885,75989500.0,34.8805,29.8305,437.3637,22.1583,2.8624,2.2553,1.2847,0.2845,77.8417,0.5506,62.0187,61.8015,41.0739,82.7463,123.8202,0.8722,5.8047,5.8251,8.7647,1.6944,5.0969
2020-2,12.62,5.85,0.62,0.69,,,10.4615,31.1069,52.7417,113016247.98,,35029201.35,,34845200.0,,11.735,478.1093,16.9633,3.9537,2.9748,1.2043,0.2043,83.0367,0.5219,109.6825,98.6193,59.6125,148.6893,208.3018,0.3363,1.6411,1.8252,3.0195,0.6318,1.2147
2020-4,28.26,6.85,1.22,1.69,4.4027,1.3254,23.4204,31.7077,53.2774,271992991.54,18.0809,86115992.21,18.5687,85407400.0,12.3937,24.6334,497.407,17.5215,6.6969,5.7098,1.2124,0.2124,82.4785,0.8377,64.4665,103.9111,34.2228,134.1548,168.3776,0.7386,5.5843,3.4645,10.5193,1.4738,2.6242
2021-1,,,,,,,,,,99457400.0,,34159400.0,,33582800.0,,,,,,,,,,,,,,,,,,,,,
2021-2,,8.2663,0.3776,1.41,4.4027,2.737,15.119,34.4354,51.2216,209056573.04,84.9792,71989568.46,105.513,,101.3464,17.0762,585.7141,20.2233,3.7493,2.9956,1.2535,0.2535,79.7767,0.1802,57.635,92.1376,20.4255,129.3471,149.7726,0.4391,3.1231,1.9536,8.8125,0.8483,1.6823
2021-3,,,,2.15,,,,32.6515,45.3881,336478740.95,,109865346.84,,,,,,,,,,,,,,,,,,,,,,,
2021-4,32.9,9.55,1.89,2.7,4.4027,3.873,25.4096,27.9854,40.5793,491978638.12,80.8792,137682002.04,59.8797,120470200.0,41.0536,28.2557,469.3215,26.1536,2.4472,1.554,1.3542,0.3542,73.8464,0.5596,57.2556,69.8162,13.5106,113.5612,127.0718,0.908,6.2876,5.1564,26.6458,2.0071,3.9926
2022-2,,11.0936,2.0411,1.54,4.4027,5.4122,11.269,18.1728,28.793,431972126.62,106.6293,78501389.94,9.0455,77909700.0,11.0464,13.8751,407.2984,22.8546,2.761,2.0287,1.2963,0.2963,77.1454,0.6211,40.6899,41.7014,7.9679,74.4234,82.3913,0.6201,4.4237,4.3164,22.5907,1.4439,3.6579
2022-3,22.09,40.796,1.6015,2.37,34.9024,4.6846,6.7419,17.4126,27.7645,695072683.55,106.5725,121030482.04,10.1626,120311633.87,,4.3628,386.9376,5.3381,19.9147,19.0966,1.0564,0.0564,94.6619,0.6962,38.7909,44.8602,7.056,76.5951,83.6511,0.3872,6.9604,6.0187,38.2653,0.499,5.9155
