,avg_roe,np_per_share,operate_cash_flow_ps,basic_eps,capital_reserve,undistri_profit_ps,net_interest_of_total_assets,net_selling_rate,gross_selling_rate,total_revenue,operating_income_yoy,net_profit_atsopc,net_profit_atsopc_yoy,net_profit_after_nrgal_atsolc,np_atsopc_nrgal_yoy,ore_dlt,rop,asset_liab_ratio,current_ratio,quick_ratio,equity_multiplier,equity_ratio,holder_equity,ncf_from_oa_to_total_liab,inventory_turnover_days,receivable_turnover_days,accounts_payable_turnover_days,cash_cycle,operating_cycle,total_capital_turnover,inventory_turnover,account_receivable_turnover,accounts_payable_turnover,current_asset_turnover_rate,fixed_asset_turnover_ratio
2018-4,12.64,2.05,0.24,0.16,,,7.2313,14.4961,50.7573,62683581.1,,9086704.19,,4393500.0,,12.2957,,41.1885,1.3179,0.4593,1.7003,0.7003,58.8115,0.1675,317.2086,44.4994,158.9755,202.7325,361.708,0.4988,1.1349,8.09,2.2645,1.0755,1.4498
2019-4,16.58,2.3,0.45,0.22,0.2476,0.8485,10.0373,15.4369,42.2888,86527080.73,38.0379,13357083.96,46.9959,6740500.0,53.4198,16.1398,55.3947,41.0936,1.3976,0.6515,1.6976,0.6976,58.9064,0.2787,228.4554,29.9426,113.4931,144.9049,258.398,0.6502,1.5758,12.023,3.172,1.3621,1.895
2020-4,39.59,2.13,0.62,0.69,0.1542,0.7955,21.5448,24.4042,41.1474,168626108.49,94.8825,41151785.09,208.0896,31825700.0,372.1564,31.3441,157.8021,45.6399,1.7375,1.0676,1.8396,0.8396,54.3601,0.3442,171.5102,50.1728,96.3005,125.3825,221.683,0.8828,2.099,7.1752,3.7383,1.4112,3.5077
2021-1,,,,,,,,1.0245,,20145800.0,,206400.0,,-243200.0,,,,,,,,,,,,,,,,,,,,,
2021-2,13.09,2.43,-0.21,0.3,,,6.9257,17.9422,36.6798,102496223.64,,18390100.6,,17406000.0,,12.2862,114.733,48.3051,1.7204,0.9354,1.9344,0.9344,51.6949,-0.0908,213.5991,94.7817,123.6603,184.7205,308.3808,0.386,0.8427,1.8991,1.4556,0.5294,2.0636
2021-3,15.72,,-0.14,0.36,,,,16.0097,36.0245,139925221.5,,22401659.69,,21062100.0,,,,,,,,,,,,,,,,,,,,,
2021-4,33.66,3.0,0.84,0.86,0.1542,1.5732,17.0173,21.3747,36.1641,248557633.09,47.4016,53128497.45,29.1037,45067500.0,41.6073,28.8086,146.2698,51.8343,1.6659,1.0297,2.0762,1.0762,48.1657,0.2604,193.9655,75.7225,137.8676,131.8204,269.688,0.7961,1.856,4.7542,2.6112,1.0404,5.018
2022-1,,3.1245,-0.2935,,,,2.0353,15.1031,,51229800.0,154.2952,7737300.0,3648.6919,6325400.0,2700.9046,4.0266,-136.5494,49.0877,,,1.9642,0.9642,50.9123,-0.0974,,,,,,0.1348,,,,,2.0087
2022-2,13.73,3.44,-0.12,0.44,0.1542,2.0152,6.8286,18.9453,34.2703,143496902.82,40.0021,27185960.9,47.8293,24220700.0,39.1514,12.8475,140.3798,48.8074,1.7847,1.1385,1.9534,0.9534,51.1926,-0.0354,215.8532,97.6668,158.5763,154.9437,313.52,0.3604,0.8339,1.843,1.1351,0.4479,2.7977
2022-3,21.2,3.71,-0.05,0.71,0.1542,2.2842,10.8571,20.4167,35.09,214170488.0,53.0607,43726618.18,95.1937,38971000.0,85.029,19.1661,149.6617,46.0151,1.9104,1.214,1.8524,0.8524,53.9849,-0.0173,221.9117,105.2919,166.6975,160.5061,327.2036,0.5318,1.2167,2.5643,1.6197,0.6602,4.2387
2022-4,21.07,11.4995,-0.0384,0.91,8.4185,1.8058,7.5701,21.2748,36.2315,268907272.06,8.1871,57209568.17,7.6815,50005850.38,10.9577,6.067,126.0541,16.4464,6.1116,5.4031,1.1968,0.1968,83.5536,-0.017,242.6857,119.952,165.5553,197.0824,362.6377,0.3558,1.4834,3.0012,2.1745,0.3979,5.3379
